#Types Before Cut: 7895
#Types After Cut: 6972
#Search Hits: 0
2900	1	3.363	изменяя
2901	1	3.363	измерено
2902	1	3.363	измеряемая
2903	1	3.363	изобилие
2904	1	3.363	изоленте
2905	1	3.363	изредка
2906	1	3.363	изучал
2907	1	3.363	изучали
2908	1	3.363	изюмом
2909	1	3.363	изящностью
2910	1	3.363	иируешь
2911	1	3.363	икеи
2912	1	3.363	иклист
2913	1	3.363	иклиста
2914	1	3.363	иллюзион
2915	1	3.363	илон
2916	1	3.363	иль
2917	1	3.363	илюше
2918	1	3.363	имен
2919	1	3.363	именем
2920	1	3.363	имитировал
2921	1	3.363	императри
2922	1	3.363	империал
2923	1	3.363	импровизированны
2924	1	3.363	инвалидно
2925	1	3.363	ингредиент
2926	1	3.363	ингредиенты
2927	1	3.363	индивидуален
2928	1	3.363	индивидуумы
2929	1	3.363	иномарке
2930	1	3.363	иномарку
2931	1	3.363	инопланетянами
2932	1	3.363	инспектор
2933	1	3.363	инспектору
2934	1	3.363	инстаграме
2935	1	3.363	инструменте
2936	1	3.363	инте
2937	1	3.363	интеллигентов
2938	1	3.363	интересное
2939	1	3.363	интерна
2940	1	3.363	интернету
2941	1	3.363	интриг
2942	1	3.363	интуи
2943	1	3.363	инфернальное
2944	1	3.363	информатик
2945	1	3.363	информатике
2946	1	3.363	информатики
2947	1	3.363	информатику
2948	1	3.363	инфэрнал
2949	1	3.363	иологом
2950	1	3.363	иональность
2951	1	3.363	иплинии
2952	1	3.363	иплинирует
2953	1	3.363	ирада
2954	1	3.363	ираклион
2955	1	3.363	искали
2956	1	3.363	искусственного
2957	1	3.363	исламская
2958	1	3.363	исполнителе
2959	1	3.363	исправил
2960	1	3.363	исправили
2961	1	3.363	испугался
2962	1	3.363	испуганны
2963	1	3.363	испытал
2964	1	3.363	испытваю
2965	1	3.363	истерить
2966	1	3.363	истом
2967	1	3.363	истратила
2968	1	3.363	исфаган
2969	1	3.363	исчезают
2970	1	3.363	итогу
2971	1	3.363	итэсэсника
2972	1	3.363	итээсэс
2973	1	3.363	кабинет
2974	1	3.363	кабины
2975	1	3.363	каблучищи
2976	1	3.363	кавказе
2977	1	3.363	кадр
2978	1	3.363	кадрах
2979	1	3.363	каждым
2980	1	3.363	казать
2981	1	3.363	казахстански
2982	1	3.363	казино
2983	1	3.363	кака
2984	1	3.363	калинку
2985	1	3.363	каменоломне
2986	1	3.363	камерами
2987	1	3.363	камилла
2988	1	3.363	камни
2989	1	3.363	камушек
2990	1	3.363	канале
2991	1	3.363	канализа
2992	1	3.363	канаши
2993	1	3.363	канистра
2994	1	3.363	канистру
2995	1	3.363	канон
2996	1	3.363	капитан
2997	1	3.363	капитана
2998	1	3.363	капитаном
2999	1	3.363	каплю
3000	1	3.363	капризам
3001	1	3.363	капризничаешь
3002	1	3.363	капюшон
3003	1	3.363	каракатится
3004	1	3.363	карал
3005	1	3.363	караулить
3006	1	3.363	карл
3007	1	3.363	карла
3008	1	3.363	кармане
3009	1	3.363	картинками
3010	1	3.363	картиночка
3011	1	3.363	карточку
3012	1	3.363	кары
3013	1	3.363	карьере
3014	1	3.363	карьериста
3015	1	3.363	кассета
3016	1	3.363	кассеты
3017	1	3.363	кастинги
3018	1	3.363	каталась
3019	1	3.363	катались
3020	1	3.363	кататься
3021	1	3.363	катают
3022	1	3.363	катю
3023	1	3.363	каулит
3024	1	3.363	качественного
3025	1	3.363	качественным
3026	1	3.363	каши
3027	1	3.363	кашляет
3028	1	3.363	кбэр
3029	1	3.363	квадрат
3030	1	3.363	квадратные
3031	1	3.363	кембриджа
3032	1	3.363	керамика
3033	1	3.363	кефир
3034	1	3.363	кивает
3035	1	3.363	кивала
3036	1	3.363	кидал
3037	1	3.363	кино
3038	1	3.363	кинозал
3039	1	3.363	кинотеатр
3040	1	3.363	кинотеатра
3041	1	3.363	кинотеатру
3042	1	3.363	кину
3043	1	3.363	киоск
3044	1	3.363	кирпичино
3045	1	3.363	кислота
3046	1	3.363	кислоты
3047	1	3.363	кишку
3048	1	3.363	клади
3049	1	3.363	клара
3050	1	3.363	кларе
3051	1	3.363	кларнет
3052	1	3.363	клары
3053	1	3.363	классах
3054	1	3.363	классика
3055	1	3.363	классико
3056	1	3.363	классическо
3057	1	3.363	классическую
3058	1	3.363	классное
3059	1	3.363	классны
3060	1	3.363	классным
3061	1	3.363	классу
3062	1	3.363	классы
3063	1	3.363	клево
3064	1	3.363	клетку
3065	1	3.363	клеще
3066	1	3.363	климентов
3067	1	3.363	клубок
3068	1	3.363	клумба
3069	1	3.363	ключа
3070	1	3.363	ключами
3071	1	3.363	книг
3072	1	3.363	книжечки
3073	1	3.363	книжка
3074	1	3.363	книжками
3075	1	3.363	книжки
3076	1	3.363	кноссе
3077	1	3.363	ковско
3078	1	3.363	ковырялся
3079	1	3.363	ковыряюсь
3080	1	3.363	код
3081	1	3.363	коем
3082	1	3.363	колбаса
3083	1	3.363	коленки
3084	1	3.363	колену
3085	1	3.363	колледже
3086	1	3.363	коллективные
3087	1	3.363	колобово
3088	1	3.363	колобок
3089	1	3.363	колонн
3090	1	3.363	колоссальне
3091	1	3.363	колоть
3092	1	3.363	коляске
3093	1	3.363	командиром
3094	1	3.363	комары
3095	1	3.363	комбинировать
3096	1	3.363	коммуникативны
3097	1	3.363	комната
3098	1	3.363	комп
3099	1	3.363	компах
3100	1	3.363	комплименты
3101	1	3.363	компьютера
3102	1	3.363	комфорта
3103	1	3.363	комфортом
3104	1	3.363	конееечно
3105	1	3.363	конина
3106	1	3.363	конкуренту
3107	1	3.363	конкурирует
3108	1	3.363	контрасте
3109	1	3.363	конфеток
3110	1	3.363	кончилась
3111	1	3.363	кончили
3112	1	3.363	конь
3113	1	3.363	коня
3114	1	3.363	копаться
3115	1	3.363	копота
3116	1	3.363	копошилась
3117	1	3.363	копыт
3118	1	3.363	кораллы
3119	1	3.363	коридоре
3120	1	3.363	коридорчик
3121	1	3.363	коричневая
3122	1	3.363	коричневого
3123	1	3.363	коричневы
3124	1	3.363	коричневые
3125	1	3.363	корма
3126	1	3.363	корме
3127	1	3.363	кормили
3128	1	3.363	коробку
3129	1	3.363	король
3130	1	3.363	короткая
3131	1	3.363	короткоморды
3132	1	3.363	корпусе
3133	1	3.363	косаре
3134	1	3.363	косился
3135	1	3.363	космическом
3136	1	3.363	космонавтом
3137	1	3.363	космосе
3138	1	3.363	косп
3139	1	3.363	косплю
3140	1	3.363	костры
3141	1	3.363	костюм
3142	1	3.363	костюмов
3143	1	3.363	костюмы
3144	1	3.363	котрая
3145	1	3.363	котрые
3146	1	3.363	коты
3147	1	3.363	кофе
3148	1	3.363	кочевник
3149	1	3.363	кошмаааар
3150	1	3.363	крановщиком
3151	1	3.363	краном
3152	1	3.363	красивеньки
3153	1	3.363	красивом
3154	1	3.363	красивыми
3155	1	3.363	красивых
3156	1	3.363	красная
3157	1	3.363	красноярска
3158	1	3.363	красным
3159	1	3.363	красоту
3160	1	3.363	креативность
3161	1	3.363	кремлевском
3162	1	3.363	кривая
3163	1	3.363	крик
3164	1	3.363	крит
3165	1	3.363	крите
3166	1	3.363	критери
3167	1	3.363	критиковать
3168	1	3.363	кричал
3169	1	3.363	кричали
3170	1	3.363	кричать
3171	1	3.363	кричит
3172	1	3.363	кроватке
3173	1	3.363	крокодильчик
3174	1	3.363	крокодильчиков
3175	1	3.363	крокодильчиком
3176	1	3.363	круге
3177	1	3.363	кругленькая
3178	1	3.363	круглые
3179	1	3.363	кружечки
3180	1	3.363	кружила
3181	1	3.363	кружки
3182	1	3.363	крутить
3183	1	3.363	крутым
3184	1	3.363	круче
3185	1	3.363	кручу
3186	1	3.363	крылов
3187	1	3.363	крыльями
3188	1	3.363	крыса
3189	1	3.363	крысам
3190	1	3.363	крысами
3191	1	3.363	крысиного
3192	1	3.363	крысины
3193	1	3.363	крысолов
3194	1	3.363	крыше
3195	1	3.363	крышке
3196	1	3.363	крышу
3197	1	3.363	ксюша
3198	1	3.363	кубике
3199	1	3.363	кубики
3200	1	3.363	кубиков
3201	1	3.363	кузов
3202	1	3.363	куклы
3203	1	3.363	культ
3204	1	3.363	культурное
3205	1	3.363	культурным
3206	1	3.363	кумиром
3207	1	3.363	купер
3208	1	3.363	купи
3209	1	3.363	купим
3210	1	3.363	куплю
3211	1	3.363	курганская
3212	1	3.363	курганскую
3213	1	3.363	курорт
3214	1	3.363	курсах
3215	1	3.363	курсом
3216	1	3.363	курсы
3217	1	3.363	курт
3218	1	3.363	кусками
3219	1	3.363	кусочек
3220	1	3.363	кухня
3221	1	3.363	куша
3222	1	3.363	кушали
3223	1	3.363	кушать
3224	1	3.363	кушетки
3225	1	3.363	кфс
3226	1	3.363	кхмм
3227	1	3.363	кэнон
3228	1	3.363	лада
3229	1	3.363	лакированные
3230	1	3.363	лакированных
3231	1	3.363	лакомство
3232	1	3.363	ламберт
3233	1	3.363	ламберта
3234	1	3.363	ламбертом
3235	1	3.363	лампочка
3236	1	3.363	лапами
3237	1	3.363	лапту
3238	1	3.363	латекс
3239	1	3.363	латексом
3240	1	3.363	латино
3241	1	3.363	лево
3242	1	3.363	легинсы
3243	1	3.363	лежания
3244	1	3.363	лежишь
3245	1	3.363	лежу
3246	1	3.363	лезешь
3247	1	3.363	лезла
3248	1	3.363	ленинград
3249	1	3.363	леночка
3250	1	3.363	ленусь
3251	1	3.363	лепить
3252	1	3.363	лесах
3253	1	3.363	лесника
3254	1	3.363	лесно
3255	1	3.363	лесные
3256	1	3.363	летели
3257	1	3.363	летние
3258	1	3.363	летучая
3259	1	3.363	лиза
3260	1	3.363	лизе
3261	1	3.363	лизину
3262	1	3.363	лизо
3263	1	3.363	ликер
3264	1	3.363	лиле
3265	1	3.363	лимонады
3266	1	3.363	лимоном
3267	1	3.363	лингвистам
3268	1	3.363	лингвистику
3269	1	3.363	лингвистические
3270	1	3.363	лингвистических
3271	1	3.363	лингвистом
3272	1	3.363	линзы
3273	1	3.363	линие
3274	1	3.363	литературные
3275	1	3.363	личинка
3276	1	3.363	личинку
3277	1	3.363	личная
3278	1	3.363	личностью
3279	1	3.363	ловила
3280	1	3.363	ловко
3281	1	3.363	ложат
3282	1	3.363	ложилась
3283	1	3.363	ложись
3284	1	3.363	ложиться
3285	1	3.363	ложко
3286	1	3.363	ложку
3287	1	3.363	ложусь
3288	1	3.363	ломалась
3289	1	3.363	ломится
3290	1	3.363	лореаль
3291	1	3.363	лот
3292	1	3.363	лунного
3293	1	3.363	луны
3294	1	3.363	лыжу
3295	1	3.363	лысая
3296	1	3.363	льда
3297	1	3.363	любимая
3298	1	3.363	любимо
3299	1	3.363	любимого
3300	1	3.363	любимым
3301	1	3.363	любимых
3302	1	3.363	любите
3303	1	3.363	любительски
3304	1	3.363	любителя
3305	1	3.363	люды
3306	1	3.363	лёв
3307	1	3.363	лёве
3308	1	3.363	лёха
3309	1	3.363	лёш
3310	1	3.363	магазинах
3311	1	3.363	магазине
3312	1	3.363	магазинчиков
3313	1	3.363	магнитного
3314	1	3.363	макдональдс
3315	1	3.363	малахова
3316	1	3.363	малаховым
3317	1	3.363	маленкая
3318	1	3.363	маленького
3319	1	3.363	маленьком
3320	1	3.363	малыше
3321	1	3.363	мальчикам
3322	1	3.363	мальчишками
3323	1	3.363	мальчишку
3324	1	3.363	мамин
3325	1	3.363	маринованное
3326	1	3.363	марку
3327	1	3.363	марса
3328	1	3.363	марсианским
3329	1	3.363	марту
3330	1	3.363	маршру
3331	1	3.363	маршрутиза
3332	1	3.363	маск
3333	1	3.363	масле
3334	1	3.363	мастерить
3335	1	3.363	мастерстве
3336	1	3.363	матанализ
3337	1	3.363	матанализу
3338	1	3.363	матвеевское
3339	1	3.363	математику
3340	1	3.363	математическая
3341	1	3.363	математически
3342	1	3.363	математическую
3343	1	3.363	материаловедчески
3344	1	3.363	матерись
3345	1	3.363	матерью
3346	1	3.363	матом
3347	1	3.363	махает
3348	1	3.363	машь
3349	1	3.363	меге
3350	1	3.363	медалька
3351	1	3.363	медальку
3352	1	3.363	межнар
3353	1	3.363	межнара
3354	1	3.363	межпланетные
3355	1	3.363	межпланетных
3356	1	3.363	мелодию
3357	1	3.363	мемам
3358	1	3.363	мемасики
3359	1	3.363	меняли
3360	1	3.363	мерзки
3361	1	3.363	мерзко
3362	1	3.363	меркури
3363	1	3.363	меряется
3364	1	3.363	местам
3365	1	3.363	местности
3366	1	3.363	метал
3367	1	3.363	метание
3368	1	3.363	метлы
3369	1	3.363	методикам
3370	1	3.363	методом
3371	1	3.363	метрах
3372	1	3.363	механическо
3373	1	3.363	мехмат
3374	1	3.363	мечтать
3375	1	3.363	мешок
